0.023072991520166397,0.8125891089439392,0.2465096265077591,-0.05522166192531586,0.4120323061943054,0.15692725777626038,-0.03680100291967392,-0.02155163884162903,0.13907258212566376,0.07571735233068466,0.01672518253326416,-0.12276755273342133,0.04219762235879898,0.4504662752151489,-0.0946580171585083,0.12381832301616669,0.8461050987243652,-0.01738959178328514,-0.1008024737238884,-0.9157041907310486,0.22091661393642426,-0.023678964003920555,-0.6901875138282776,0.2510005235671997,0.021303612738847733,-0.5006599426269531,0.09228968620300293,0.09179794788360596,-0.4857470393180847,-0.14115656912326813,0.13010117411613464,-0.6626582145690918,-0.3092789947986603,0.07774107158184052,-0.8903151154518127,-0.3602796792984009,0.05331456661224365,-0.5054888725280762,-0.029864352196455002,-0.02184274233877659,-0.6780559420585632,-0.06663881242275238,0.019581446424126625,-0.002525627613067627,0.007933709770441055,0.04598653316497803,-0.26853418350219727,-0.005426593124866486,-0.04612892121076584,-0.5683097839355469,-0.07378493249416351
0.0252467580139637,0.8066314458847046,0.2666240930557251,-0.0580577626824379,0.4088808596134186,0.1664074957370758,-0.03709941357374191,-0.02548319101333618,0.1388227939605713,0.07612445950508118,0.020220056176185608,-0.12249823659658432,0.04244186729192734,0.4537884593009949,-0.08188039809465408,0.13103005290031433,0.845714807510376,0.009697500616312027,-0.11205438524484634,-0.9112834930419922,0.20237505435943604,-0.02855510450899601,-0.691083550453186,0.24367600679397583,0.022773344069719315,-0.5040961503982544,0.08148862421512604,0.09458347409963608,-0.48270270228385925,-0.15560930967330933,0.13213463127613068,-0.6479344367980957,-0.336910218000412,0.07462017238140106,-0.8718880414962769,-0.3939273953437805,0.055695317685604095,-0.5067253112792969,-0.04283609241247177,-0.013339238241314888,-0.680680513381958,-0.08292973786592484,0.01962484046816826,-0.0027073919773101807,0.007906481623649597,0.04733499884605408,-0.2688243091106415,-0.012172523885965347,-0.04166460782289505,-0.571577787399292,-0.0884208008646965
0.028209824115037918,0.8080747127532959,0.26600974798202515,-0.05734807997941971,0.40959012508392334,0.16615872085094452,-0.03639604151248932,-0.02587631344795227,0.1389838308095932,0.07557649910449982,0.020675331354141235,-0.12281446158885956,0.03981100022792816,0.45488184690475464,-0.07799570262432098,0.12370553612709045,0.8481365442276001,0.017190512269735336,-0.10249846428632736,-0.9206045866012573,0.181266188621521,-0.027684902772307396,-0.6990951299667358,0.23432844877243042,0.02545323595404625,-0.5060272216796875,0.0808410793542862,0.09632383286952972,-0.4839893877506256,-0.15601696074008942,0.12851910293102264,-0.653192400932312,-0.3344046175479889,0.06928541511297226,-0.8793679475784302,-0.3819224238395691,0.058628425002098083,-0.5077568292617798,-0.043032851070165634,-0.009827746078372002,-0.6823320388793945,-0.08255872130393982,0.01969875581562519,-0.0027006566524505615,0.007833030074834824,0.04880807548761368,-0.26987364888191223,-0.01246146485209465,-0.03891906887292862,-0.5732697248458862,-0.08773121237754822
0.02956761233508587,0.8165959119796753,0.24935315549373627,-0.05766981840133667,0.41413289308547974,0.15910524129867554,-0.03425878286361694,-0.023514866828918457,0.1403728723526001,0.07376796007156372,0.0183277428150177,-0.12466107308864594,0.04204867035150528,0.45507460832595825,-0.08529853820800781,0.13357830047607422,0.8497222065925598,0.005805224180221558,-0.10105942189693451,-0.9254741072654724,0.20012106001377106,-0.02349860779941082,-0.7012362480163574,0.2444847673177719,0.023126469925045967,-0.5080212950706482,0.08710356056690216,0.0894140750169754,-0.48797112703323364,-0.15252292156219482,0.12024974822998047,-0.657908022403717,-0.33241426944732666,0.05647975206375122,-0.8841015696525574,-0.377690851688385,0.05335704982280731,-0.5109034180641174,-0.03805649280548096,-0.01804537884891033,-0.6857402920722961,-0.07440640777349472,0.019799958914518356,-0.0026889443397521973,0.0075845979154109955,0.04546651244163513,-0.2718713879585266,-0.009697099216282368,-0.046672672033309937,-0.5763503909111023,-0.07991280406713486
0.04065068066120148,0.8149789571762085,0.24426479637622833,-0.05230984464287758,0.41401273012161255,0.15927128493785858,-0.026853904128074646,-0.022616654634475708,0.14221765100955963,0.06710778176784515,0.01758137345314026,-0.1285092532634735,0.035700760781764984,0.4538481533527374,-0.08702954649925232,0.13041841983795166,0.84731125831604,0.0008960515260696411,-0.10254862159490585,-0.9218776226043701,0.21359647810459137,-0.014903944917023182,-0.6995841264724731,0.24802975356578827,0.02523234859108925,-0.5068874359130859,0.0888623297214508,0.07908352464437485,-0.4881801903247833,-0.15321554243564606,0.10084566473960876,-0.6565306186676025,-0.33591586351394653,0.025898154824972153,-0.8781081438064575,-0.385644793510437,0.04848559573292732,-0.5103952884674072,-0.03730703517794609,-0.0314469039440155,-0.6829099655151367,-0.06897607445716858,0.02017351984977722,-0.0026493966579437256,0.00658082589507103,0.04464973136782646,-0.2717093527317047,-0.009897468611598015,-0.05583827942609787,-0.572406530380249,-0.07256357371807098
0.04574736952781677,0.8132508993148804,0.25800344347953796,-0.03914752975106239,0.4113622307777405,0.168189138174057,-0.02178560197353363,-0.024100422859191895,0.14240598678588867,0.06235596537590027,0.01886717975139618,-0.1302746832370758,0.03542596474289894,0.45397424697875977,-0.0821378231048584,0.12330570071935654,0.8502612113952637,-0.0006037335842847824,-0.08887378126382828,-0.945136308670044,0.18391576409339905,-0.001591116189956665,-0.7187741994857788,0.21198827028274536,0.02680017799139023,-0.5113918781280518,0.07981345802545547,0.07294618338346481,-0.4888189136981964,-0.15998521447181702,0.09134096652269363,-0.6645317077636719,-0.33173760771751404,0.01969575509428978,-0.8881622552871704,-0.3918434977531433,0.04526693746447563,-0.5115334987640381,-0.04532191902399063,-0.02316475287079811,-0.6872845888137817,-0.07458613812923431,0.0202755369246006,-0.0028418004512786865,0.005951542407274246,0.04205389320850372,-0.27251341938972473,-0.014071004465222359,-0.0552402101457119,-0.5786135196685791,-0.07686182111501694
0.05540764331817627,0.812812089920044,0.2544648051261902,-0.037791840732097626,0.4117951989173889,0.16852623224258423,-0.018862640485167503,-0.02423909306526184,0.14307381212711334,0.05964450538158417,0.018243342638015747,-0.131864532828331,0.035889238119125366,0.454508900642395,-0.08243148773908615,0.13256502151489258,0.8480876684188843,0.0032133758068084717,-0.08102209120988846,-0.9433437585830688,0.1855916678905487,-0.004048516042530537,-0.7153860330581665,0.22092291712760925,0.02244001068174839,-0.5103063583374023,0.077825166285038,0.062382884323596954,-0.48786506056785583,-0.16296982765197754,0.07777310162782669,-0.6601237058639526,-0.34158599376678467,0.007772558368742466,-0.8849024772644043,-0.38922974467277527,0.038184382021427155,-0.5106328725814819,-0.04756379872560501,-0.040076665580272675,-0.6836462020874023,-0.07543780654668808,0.02039833553135395,-0.003184676170349121,0.005346883088350296,0.03757602348923683,-0.2731828987598419,-0.01658577471971512,-0.06781379878520966,-0.5739634037017822,-0.07659192383289337
0.044870149344205856,0.8114131689071655,0.2562718987464905,-0.04732683300971985,0.41097861528396606,0.16957129538059235,-0.01759331300854683,-0.024107903242111206,0.14341066777706146,0.058580514043569565,0.018818557262420654,-0.1324222981929779,0.029769232496619225,0.4546300768852234,-0.08687429875135422,0.13159465789794922,0.847011923789978,-0.0031396597623825073,-0.08177812397480011,-0.9278125166893005,0.20297028124332428,0.0018574632704257965,-0.7040603756904602,0.23681728541851044,0.02596866525709629,-0.5072884559631348,0.08079984784126282,0.06298403441905975,-0.48802876472473145,-0.1617605835199356,0.07618289440870285,-0.6614223122596741,-0.3391610383987427,0.006812301464378834,-0.887039840221405,-0.3770512342453003,0.03986859321594238,-0.5096865296363831,-0.04559141770005226,-0.04277026280760765,-0.6817947030067444,-0.07215730845928192,0.02049565687775612,-0.0027775466442108154,0.0052273087203502655,0.03977564722299576,-0.2714769244194031,-0.016508102416992188,-0.06733797490596771,-0.5713440775871277,-0.07389435172080994
0.04172847792506218,0.8041571378707886,0.27580446004867554,-0.04347675293684006,0.40651071071624756,0.1793699562549591,-0.014147848822176456,-0.025297731161117554,0.14336666464805603,0.05527379736304283,0.02013757824897766,-0.1334603726863861,0.027892988175153732,0.45387759804725647,-0.08596789836883545,0.12101693451404572,0.8478431701660156,-0.008863594383001328,-0.08043640851974487,-0.8857600688934326,0.25629013776779175,0.02253146842122078,-0.6726886034011841,0.26902440190315247,0.032597627490758896,-0.49971041083335876,0.0843614861369133,0.06085498258471489,-0.48862501978874207,-0.160178542137146,0.07264159619808197,-0.665268063545227,-0.33290666341781616,0.0067581962794065475,-0.8912147283554077,-0.36917850375175476,0.04074482619762421,-0.5075018405914307,-0.04326735809445381,-0.03900366649031639,-0.6805970668792725,-0.06344927847385406,0.020599856972694397,-0.0026707351207733154,0.0046685487031936646,0.041641414165496826,-0.26761946082115173,-0.018769336864352226,-0.06523718684911728,-0.5709679126739502,-0.06870504468679428
0.05128581449389458,0.8127405643463135,0.2635181248188019,-0.03930216282606125,0.41217586398124695,0.17343918979167938,-0.011427605524659157,-0.022898882627487183,0.14463195204734802,0.05293472111225128,0.0178154855966568,-0.13539527356624603,0.027441278100013733,0.45486700534820557,-0.09432828426361084,0.12968677282333374,0.8503365516662598,-0.02314707823097706,-0.09092941135168076,-0.8194855451583862,0.34324997663497925,0.043234873563051224,-0.6283440589904785,0.3233698010444641,0.03828905150294304,-0.4949130713939667,0.10320396721363068,0.05767277255654335,-0.499346524477005,-0.14757665991783142,0.0644565224647522,-0.6822217702865601,-0.3166821300983429,-0.0069417390041053295,-0.9085981845855713,-0.35259708762168884,0.04026598483324051,-0.5128659009933472,-0.027049217373132706,-0.03599881753325462,-0.6882432699203491,-0.036035239696502686,0.020770499482750893,-0.0025530457496643066,0.004277851432561874,0.04360970854759216,-0.2676334083080292,-0.014385283924639225,-0.06514967232942581,-0.5795366764068604,-0.047965019941329956
